OmaTunniste;kunta;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;Alajarvi;20200112;2020;1;12;400000;6980000;1.1;2.9;-0.4;0.2;260.8;6.41
;Alajarvi;20200113;2020;1;13;400000;6980000;-1.6;0.2;-2.6;0;461.7;5.08
;Alajarvi;20200114;2020;1;14;400000;6980000;0.6;2.7;-1.6;2.8;379.3;5.93
;Alajarvi;20200115;2020;1;15;400000;6980000;2.1;4.7;0.4;5.6;139.2;6.68
;Alajarvi;20200116;2020;1;16;400000;6980000;0.9;3;-0.4;0;421;6.25
;Alajarvi;20200117;2020;1;17;400000;6980000;0.9;2.5;-0.4;5.8;327.2;6.37
;Alajarvi;20200118;2020;1;18;400000;6980000;2.3;3;0.6;7.2;374.9;7.14
;Alajarvi;20200119;2020;1;19;400000;6980000;-2.1;2.4;-3.8;0.4;425.4;5
;Alajarvi;20200120;2020;1;20;400000;6980000;0.8;3.2;-3.9;0.9;560.3;6.18
;Alajarvi;20200121;2020;1;21;400000;6980000;2.9;7.8;-0.3;0.7;1196.6;5.41
;Alajarvi;20200122;2020;1;22;400000;6980000;-2.1;0.4;-3.3;0;1133.5;4.44
;Alajarvi;20200123;2020;1;23;400000;6980000;-2.6;0.5;-5.7;5.6;943.1;4.77
;Alajarvi;20200124;2020;1;24;400000;6980000;-0.2;2;-3.5;0;1526;5.23
;Alajarvi;20200125;2020;1;25;400000;6980000;-3.5;0.3;-6.4;5.9;1115.1;3.98
;Alajarvi;20200126;2020;1;26;400000;6980000;-5.4;-2.7;-8.3;0.2;1068.9;3.63
;Alajarvi;20200127;2020;1;27;400000;6980000;-9.7;-7.5;-14.3;2.5;705.7;2.4
;Alajarvi;20200128;2020;1;28;400000;6980000;-4.2;-2.9;-7.6;1.1;668.4;4.09
;Alajarvi;20200129;2020;1;29;400000;6980000;-1.2;0.1;-2.9;0.3;840.4;5.36
;Alajarvi;20200130;2020;1;30;400000;6980000;-2.3;-1.5;-3;4.6;551.7;4.79
;Alajarvi;20200131;2020;1;31;400000;6980000;-3.3;-2.6;-4;0.6;824.1;4.4
;Alajarvi;20200201;2020;2;1;400000;6980000;-2.3;-1.9;-3.7;6.6;523.1;4.86
;Alajarvi;20200202;2020;2;2;400000;6980000;-0.5;0.6;-2.2;1.9;993.6;5.77
;Alajarvi;20200203;2020;2;3;400000;6980000;-4.1;-1.8;-6.3;0;1264;3.93
;Alajarvi;20200204;2020;2;4;400000;6980000;-10.8;-6.3;-16;0;2712.4;2.23
;Alajarvi;20200205;2020;2;5;400000;6980000;-5.2;-1.5;-12.1;0.7;1591.9;3.74
;Alajarvi;20200206;2020;2;6;400000;6980000;-9.5;-1.7;-15.6;0;2795.1;2.33
;Alajarvi;20200207;2020;2;7;400000;6980000;-8.1;-0.8;-18.9;0.5;1742;2.91
;Alajarvi;20200208;2020;2;8;400000;6980000;-1.6;0.4;-7.2;0.3;1629.8;5.28
;Alajarvi;20200209;2020;2;9;400000;6980000;1;1.5;-0.3;0.5;897.8;6.34
;Alajarvi;20200210;2020;2;10;400000;6980000;2.9;3.5;1.5;3.2;553.4;7.15
;Alajarvi;20200211;2020;2;11;400000;6980000;0.6;3;-0.3;0;2237.1;5.54
;Alajarvi;20200212;2020;2;12;400000;6980000;0.9;1.9;-1.3;0.4;2074.3;5.81
;Alajarvi;20200213;2020;2;13;400000;6980000;-0.3;1.2;-1.4;0.2;1830.8;5.57
;Alajarvi;20200214;2020;2;14;400000;6980000;-3.7;-1.4;-5.1;0;2298.6;4.13
;Alajarvi;20200215;2020;2;15;400000;6980000;-1.2;0.5;-6.1;7.1;1088.1;5.34
;Alajarvi;20200216;2020;2;16;400000;6980000;2.3;3.7;0.2;2.4;739.2;6.95
;Alajarvi;20200217;2020;2;17;400000;6980000;3.1;5.9;1.3;3.8;2026.9;6.48
;Alajarvi;20200218;2020;2;18;400000;6980000;2.6;5.4;1.2;0;3570.4;6.43
;Alajarvi;20200219;2020;2;19;400000;6980000;-1.8;1.3;-4.9;0;2147.1;4.75
;Alajarvi;20200220;2020;2;20;400000;6980000;-5.8;-1.9;-12.5;0.5;5285.1;3.04
;Alajarvi;20200221;2020;2;21;400000;6980000;1.4;2.4;-5.5;2.1;1113.3;6.22
;Alajarvi;20200222;2020;2;22;400000;6980000;2.4;3.8;0.7;5.9;1002.4;6.99
;Alajarvi;20200223;2020;2;23;400000;6980000;0.2;2.5;-1.3;0.6;3881.4;5.55
;Alajarvi;20200224;2020;2;24;400000;6980000;-2.1;-0.6;-2.8;2.4;2646.2;4.48
;Alajarvi;20200225;2020;2;25;400000;6980000;-6.3;-0.7;-12.2;0;6314.1;3.06
;Alajarvi;20200226;2020;2;26;400000;6980000;-8.4;-2.8;-13.3;0;6357.5;2.33
;Alajarvi;20200227;2020;2;27;400000;6980000;-11.5;-2.2;-18.5;0;7008.7;1.76
;Alajarvi;20200228;2020;2;28;400000;6980000;-11.6;-2.6;-19.3;0;7293.4;1.67
;Alajarvi;20200229;2020;2;29;400000;6980000;-9;-1.1;-19.8;1.5;6983.2;2.29
;Alajarvi;20200301;2020;3;1;400000;6980000;-3.8;-1.6;-6.8;3.7;2743.8;4.11
;Alajarvi;20200302;2020;3;2;400000;6980000;-6.1;-3.3;-12.9;3.8;3609.5;3.35
;Alajarvi;20200303;2020;3;3;400000;6980000;-4.7;-2.5;-5.9;0;4291.4;3.46
;Alajarvi;20200304;2020;3;4;400000;6980000;-3.6;-2;-5.8;3;3967.3;3.85
;Alajarvi;20200305;2020;3;5;400000;6980000;0.4;2.3;-2.8;0.5;3265.6;5.51
;Alajarvi;20200306;2020;3;6;400000;6980000;-1.7;1.2;-3.4;0;5070.2;4.2
;Alajarvi;20200307;2020;3;7;400000;6980000;-3;4.1;-6.4;0;7578.7;4.17
;Alajarvi;20200308;2020;3;8;400000;6980000;-1.3;3.6;-9.5;0;7484;4.61
;Alajarvi;20200309;2020;3;9;400000;6980000;3.6;4.7;2.3;0;2210.9;6.79
;Alajarvi;20200310;2020;3;10;400000;6980000;2.6;4.3;1.1;1.9;1730;6.83
;Alajarvi;20200311;2020;3;11;400000;6980000;1.3;2.4;0.4;1.7;1856.8;6.45
;Alajarvi;20200312;2020;3;12;400000;6980000;0.7;2.2;0.2;5.3;3351.7;6.27
;Alajarvi;20200313;2020;3;13;400000;6980000;-3.7;0.6;-6.1;0.9;5633;3.91
;Alajarvi;20200314;2020;3;14;400000;6980000;-7.3;-2.8;-12.1;0;9754.7;2.42
;Alajarvi;20200315;2020;3;15;400000;6980000;-1.2;4.1;-13.2;5;7396.1;4.53
;Alajarvi;20200316;2020;3;16;400000;6980000;-0.2;2.9;-4.5;0;7689.9;4.2
;Alajarvi;20200317;2020;3;17;400000;6980000;-0.8;2.3;-5.6;3.2;4873.6;4.66
;Alajarvi;20200318;2020;3;18;400000;6980000;2.8;6.7;0.6;0;8229.3;6.22
;Alajarvi;20200319;2020;3;19;400000;6980000;0.1;5.1;-2.6;0;8055;4.94
;Alajarvi;20200320;2020;3;20;400000;6980000;-5.1;-0.8;-8.8;0;12892.1;2.24
;Alajarvi;20200321;2020;3;21;400000;6980000;-4.5;1.3;-10.4;0;13148.3;2.86
;Alajarvi;20200322;2020;3;22;400000;6980000;-4.6;1.6;-14.7;0;11919.1;2.49
;Alajarvi;20200323;2020;3;23;400000;6980000;0.3;3.6;-3.6;0;11935.6;4.39
;Alajarvi;20200324;2020;3;24;400000;6980000;2.7;7;-0.8;0;11702.4;4.78
;Alajarvi;20200325;2020;3;25;400000;6980000;5.2;8.7;1.9;0;9377.6;5.25
;Alajarvi;20200326;2020;3;26;400000;6980000;2.8;6;-1.6;0;6485.2;5.98
;Alajarvi;20200327;2020;3;27;400000;6980000;2.9;7.6;-1.7;0;9329.2;6.08
;Alajarvi;20200328;2020;3;28;400000;6980000;0.7;5.5;-2;0;10541.9;3.86
;Alajarvi;20200329;2020;3;29;400000;6980000;-3.5;-0.1;-7.1;0.2;13104.6;2.74
;Alajarvi;20200330;2020;3;30;400000;6980000;-4.2;-0.2;-10.8;0;13266.4;2.8
;Alajarvi;20200331;2020;3;31;400000;6980000;-3.1;1.2;-12.3;4.4;6027.1;3.84
;Alajarvi;20200401;2020;4;1;400000;6980000;-1.9;1.9;-3.9;2.1;9179.9;4.09
;Alajarvi;20200402;2020;4;2;400000;6980000;-2.5;2.8;-11.5;7.6;7470.8;4.48
;Alajarvi;20200403;2020;4;3;400000;6980000;-1.8;0.3;-3;3.7;8603.5;4.97
;Alajarvi;20200404;2020;4;4;400000;6980000;-3.2;0.9;-8.6;0;14998.9;3.93
;Alajarvi;20200405;2020;4;5;400000;6980000;-3.5;1;-10.4;0;17431;2.98
;Alajarvi;20200406;2020;4;6;400000;6980000;0.1;4.9;-10.6;0;7376.9;4.46
;Alajarvi;20200407;2020;4;7;400000;6980000;4.6;12.6;1.3;1.3;13451.3;6.37
;Alajarvi;20200408;2020;4;8;400000;6980000;4.4;11.4;-2;2.3;12772.9;5.96
;Alajarvi;20200409;2020;4;9;400000;6980000;1.7;5.8;0.5;0.1;10025.4;5.34
;Alajarvi;20200410;2020;4;10;400000;6980000;0;3.3;-3.5;0.2;13336.6;4.27
;Alajarvi;20200411;2020;4;11;400000;6980000;-0.8;4.1;-4.2;0.4;16451.5;3.72
;Alajarvi;20200412;2020;4;12;400000;6980000;0.5;4;-6.6;3.8;4703;5.77
;Alajarvi;20200413;2020;4;13;400000;6980000;0;4.3;-1.5;2;11694.1;5.22
;Alajarvi;20200414;2020;4;14;400000;6980000;0.1;3.1;-2.1;0.4;11310.7;5.16
;Alajarvi;20200415;2020;4;15;400000;6980000;0.9;5.2;-2;0.6;10166.1;5.58
;Alajarvi;20200416;2020;4;16;400000;6980000;1;6.8;-2.4;0;14696.5;5.3
;Alajarvi;20200417;2020;4;17;400000;6980000;1.2;3.9;-2.3;0;8845.1;4.62
;Alajarvi;20200418;2020;4;18;400000;6980000;2.2;5.1;0.3;0;10846.6;4.67
;Alajarvi;20200419;2020;4;19;400000;6980000;3.7;7.5;0.1;0;12403.2;5.59
;Alajarvi;20200420;2020;4;20;400000;6980000;4.5;8.8;-1;0;7016;6.3
;Alajarvi;20200421;2020;4;21;400000;6980000;5.2;13.5;-4.4;0;17473.8;5.82
;Alajarvi;20200422;2020;4;22;400000;6980000;3.9;10.1;-6.2;0;19862;4.69
;Alajarvi;20200423;2020;4;23;400000;6980000;3.1;8.2;-5.3;0.1;21111.1;4.74
;Alajarvi;20200424;2020;4;24;400000;6980000;1.8;6.1;0.4;0;17650.9;4.51
;Alajarvi;20200425;2020;4;25;400000;6980000;0.9;4.9;-6.6;0;17693.5;3.84
;Alajarvi;20200426;2020;4;26;400000;6980000;1.9;5;-0.5;0;9690.5;4.43
;Alajarvi;20200427;2020;4;27;400000;6980000;0.4;5.4;-7.1;0;16270.9;4.03
;Alajarvi;20200428;2020;4;28;400000;6980000;-0.5;3;-4.4;1.3;13340.2;4.93
;Alajarvi;20200429;2020;4;29;400000;6980000;0.2;4.2;-4;0;12804.8;4.3
;Alajarvi;20200430;2020;4;30;400000;6980000;0.9;5.1;-5.9;0;13854.2;4.08
;Alajarvi;20200501;2020;5;1;400000;6980000;4.6;9;-3;2;19261.8;4.26
;Alajarvi;20200502;2020;5;2;400000;6980000;6.6;12.5;1.1;4.8;16647.2;7.57
;Alajarvi;20200503;2020;5;3;400000;6980000;7.1;10.7;5.6;0.1;5380.4;8.6
;Alajarvi;20200504;2020;5;4;400000;6980000;5.1;11.4;-1.1;0;15187.1;6.22
;Alajarvi;20200505;2020;5;5;400000;6980000;5.8;14.3;-5.4;0;23838.3;5.22
;Alajarvi;20200506;2020;5;6;400000;6980000;5;11.4;-2.4;0;17632.3;4.95
;Alajarvi;20200507;2020;5;7;400000;6980000;3.1;9.8;-5.6;0;19440.9;4.83
;Alajarvi;20200508;2020;5;8;400000;6980000;4;8.8;-3.8;4.7;15172.5;6.04
;Alajarvi;20200509;2020;5;9;400000;6980000;2.6;5.6;1.9;0.1;13596.4;6.36
;Alajarvi;20200510;2020;5;10;400000;6980000;5.6;13.1;-3.6;15.2;19863.4;6.6
;Alajarvi;20200511;2020;5;11;400000;6980000;0.1;7.4;-0.8;0.5;5692.1;5.68
;Alajarvi;20200512;2020;5;12;400000;6980000;1.8;8.2;-3.3;0;20627.4;4.71
;Alajarvi;20200513;2020;5;13;400000;6980000;3.6;9.8;-6.8;0;23740.5;4.33
;Alajarvi;20200514;2020;5;14;400000;6980000;3;8.2;-2.4;0;19749.7;4.3
;Alajarvi;20200515;2020;5;15;400000;6980000;2.5;7.2;-3.5;1.6;18068.3;4.79
;Alajarvi;20200516;2020;5;16;400000;6980000;2.5;7.8;-3.3;1.6;10414.8;6.09
;Alajarvi;20200517;2020;5;17;400000;6980000;2.7;8.1;-1.8;4.6;16777.4;6.29
;Alajarvi;20200518;2020;5;18;400000;6980000;4.7;10.5;-0.7;0.4;19334.9;6.48
;Alajarvi;20200519;2020;5;19;400000;6980000;3.9;9.3;-2.8;0.6;16155.1;6.46
;Alajarvi;20200520;2020;5;20;400000;6980000;5.8;9.8;-0.2;0;22273.7;6.41
;Alajarvi;20200521;2020;5;21;400000;6980000;6.4;11.9;0;0;20956.4;5.55
;Alajarvi;20200522;2020;5;22;400000;6980000;8.8;16.9;-3.2;0;28926.1;5.62
;Alajarvi;20200523;2020;5;23;400000;6980000;12;19.7;-1.1;0;27108.5;6.13
;Alajarvi;20200524;2020;5;24;400000;6980000;11.7;18.2;1.2;0;27709.5;6.31
;Alajarvi;20200525;2020;5;25;400000;6980000;11.8;20.2;-0.8;0;28611.6;6.4
;Alajarvi;20200526;2020;5;26;400000;6980000;13.2;21.7;-0.6;0;28493;7.59
;Alajarvi;20200527;2020;5;27;400000;6980000;11.9;18;2.4;0;16678.5;10.56
;Alajarvi;20200528;2020;5;28;400000;6980000;9.3;14.6;2.3;0;26158.1;6.7
;Alajarvi;20200529;2020;5;29;400000;6980000;8.3;15.4;-1.6;0;17567.4;7.13
;Alajarvi;20200530;2020;5;30;400000;6980000;11.5;18.4;-1;0;28197.7;7.42
;Alajarvi;20200531;2020;5;31;400000;6980000;14.1;21.2;1.2;0;25772.2;8.65
;Alajarvi;20200601;2020;6;1;400000;6980000;17.1;24.1;6.3;0;21208.9;10.47
;Alajarvi;20200602;2020;6;2;400000;6980000;16.6;23.4;8.3;0;27114.5;10.89
;Alajarvi;20200603;2020;6;3;400000;6980000;13.4;20.4;5.4;0.1;27013.4;10.05
;Alajarvi;20200604;2020;6;4;400000;6980000;15.3;20.2;3.9;0.1;22595.3;8.54
;Alajarvi;20200605;2020;6;5;400000;6980000;13.5;18.6;11.4;0.3;9401.9;12.48
;Alajarvi;20200606;2020;6;6;400000;6980000;13.9;20.6;10.4;2.3;14083.4;12.53
;Alajarvi;20200607;2020;6;7;400000;6980000;13.2;17.7;8.9;0;17850.9;9.42
;Alajarvi;20200608;2020;6;8;400000;6980000;15.4;19.7;10.7;0;17661.6;10.48
;Alajarvi;20200609;2020;6;9;400000;6980000;15;20.2;8.4;0;18762.9;9.17
;Alajarvi;20200610;2020;6;10;400000;6980000;12.9;20.4;0.6;0;30559;7.56
;Alajarvi;20200611;2020;6;11;400000;6980000;15.7;22.6;2.7;0;24272.4;8.4
;Alajarvi;20200612;2020;6;12;400000;6980000;15.7;21.9;3.7;0;25338.4;8.78
;Alajarvi;20200613;2020;6;13;400000;6980000;18.5;25.8;4.2;0;29454.8;10.36
;Alajarvi;20200614;2020;6;14;400000;6980000;19.9;27.5;8.3;0;29784.4;11.66
;Alajarvi;20200615;2020;6;15;400000;6980000;19.8;27.7;6.5;0;29479.1;11.29
;Alajarvi;20200616;2020;6;16;400000;6980000;19;24.8;8.5;0;29275.4;12.03
;Alajarvi;20200617;2020;6;17;400000;6980000;21.1;26.5;12.2;0;25557.4;15.62
;Alajarvi;20200618;2020;6;18;400000;6980000;18.5;23.4;15.8;0;18148.1;15.9
;Alajarvi;20200619;2020;6;19;400000;6980000;18.8;24.9;12.2;0;19269.6;15.64
;Alajarvi;20200620;2020;6;20;400000;6980000;19.1;24.6;13.2;0;22005.4;13.67
;Alajarvi;20200621;2020;6;21;400000;6980000;17.7;23.1;9.5;0;26190.8;11.07
;Alajarvi;20200622;2020;6;22;400000;6980000;18.9;26.1;6.1;0;30456.4;11.3
;Alajarvi;20200623;2020;6;23;400000;6980000;19.7;27.4;7;0;29017;12.04
;Alajarvi;20200624;2020;6;24;400000;6980000;20.6;29.1;8.1;0;27385.6;12.85
;Alajarvi;20200625;2020;6;25;400000;6980000;23.4;32.1;10.1;0;28001.6;14.36
;Alajarvi;20200626;2020;6;26;400000;6980000;23.8;31.1;12.1;0;27714.6;15.31
;Alajarvi;20200627;2020;6;27;400000;6980000;20.1;26.7;12;0;25330.2;12.33
;Alajarvi;20200628;2020;6;28;400000;6980000;18.6;23.7;9.4;0;29454.2;10.62
;Alajarvi;20200629;2020;6;29;400000;6980000;18.1;24.5;11.8;1.6;24678.7;13.48
;Alajarvi;20200630;2020;6;30;400000;6980000;14.1;18.1;12.4;16.1;3382.7;14.76
;Alajarvi;20200701;2020;7;1;400000;6980000;14;17.8;12.4;8.4;11463;13.29
;Alajarvi;20200702;2020;7;2;400000;6980000;13.7;19.3;5.4;4.8;27701;9.02
;Alajarvi;20200703;2020;7;3;400000;6980000;13.2;16.9;11.1;0;17822.9;11.06
;Alajarvi;20200704;2020;7;4;400000;6980000;12.3;18.8;5.7;5.4;14584.6;11.66
;Alajarvi;20200705;2020;7;5;400000;6980000;13.4;19.1;6.9;12.8;21613.4;10.02
;Alajarvi;20200706;2020;7;6;400000;6980000;13.8;18.4;9.7;7.8;21540.8;12.6
;Alajarvi;20200707;2020;7;7;400000;6980000;13.9;18.5;9.9;5.8;14609.4;13.84
;Alajarvi;20200708;2020;7;8;400000;6980000;13.1;19.1;9;3;23123.6;12.69
;Alajarvi;20200709;2020;7;9;400000;6980000;11.2;16.4;4.6;9.7;20906.2;10.86
;Alajarvi;20200710;2020;7;10;400000;6980000;12.3;16.9;7.2;8.1;18180;12.25
;Alajarvi;20200711;2020;7;11;400000;6980000;12.9;18.9;3.8;0;12985.1;10.94
;Alajarvi;20200712;2020;7;12;400000;6980000;12.5;20.8;2.5;5.9;23600.9;11.47
;Alajarvi;20200713;2020;7;13;400000;6980000;11.8;17.3;8.6;3;16706.2;11.94
;Alajarvi;20200714;2020;7;14;400000;6980000;11.1;17.5;3;0;18041.7;9.92
;Alajarvi;20200715;2020;7;15;400000;6980000;14.4;20.8;5.1;0;20017.7;12.19
;Alajarvi;20200716;2020;7;16;400000;6980000;17.6;23.5;10.9;0;25999.5;13.76
;Alajarvi;20200717;2020;7;17;400000;6980000;18.2;25.2;7.4;0;23163;13.6
;Alajarvi;20200718;2020;7;18;400000;6980000;20;24.7;14.7;0;24554.3;15.36
;Alajarvi;20200719;2020;7;19;400000;6980000;19.9;26.3;13.1;0;22222.2;15.9
;Alajarvi;20200720;2020;7;20;400000;6980000;18.8;25.9;10.2;5.6;19334.5;15.67
;Alajarvi;20200721;2020;7;21;400000;6980000;17.1;22;13.5;0.9;18685.1;17.31
;Alajarvi;20200722;2020;7;22;400000;6980000;13.3;16.6;11.5;2.5;8206.2;13.54
;Alajarvi;20200723;2020;7;23;400000;6980000;12;13.6;11;0;8264.8;12.26
;Alajarvi;20200724;2020;7;24;400000;6980000;11.8;15.9;8;1.7;13304.1;11.33
;Alajarvi;20200725;2020;7;25;400000;6980000;13.1;18.5;9.9;2.8;8424.2;12.87
;Alajarvi;20200726;2020;7;26;400000;6980000;14.5;21.3;5.6;2.4;20949.6;13.19
;Alajarvi;20200727;2020;7;27;400000;6980000;17.7;23.9;9.6;3.6;22076.7;13.21
;Alajarvi;20200728;2020;7;28;400000;6980000;16.1;20;14;6.2;12829;17.22
;Alajarvi;20200729;2020;7;29;400000;6980000;15.7;20.4;15;23.8;10269.9;16.56
;Alajarvi;20200730;2020;7;30;400000;6980000;15;18.6;11.2;1.1;14925.4;15.05
;Alajarvi;20200731;2020;7;31;400000;6980000;15.2;20.4;11.1;0;21385.2;12.52
;Alajarvi;20200801;2020;8;1;400000;6980000;14.1;21.5;3.6;1.1;20503.8;12.01
;Alajarvi;20200802;2020;8;2;400000;6980000;15.7;21.7;12.1;10;15097;15.03
;Alajarvi;20200803;2020;8;3;400000;6980000;15.2;20.2;10.2;0.2;12691.4;15.94
;Alajarvi;20200804;2020;8;4;400000;6980000;15.4;21.1;9.6;0;18144;13.32
;Alajarvi;20200805;2020;8;5;400000;6980000;14.6;21;7.5;3.5;18543.1;12.15
;Alajarvi;20200806;2020;8;6;400000;6980000;14.6;17.4;12.1;3.4;6568.2;15.72
;Alajarvi;20200807;2020;8;7;400000;6980000;17.2;23.9;11;0;17623.6;16.16
;Alajarvi;20200808;2020;8;8;400000;6980000;20.2;28.2;10.9;0;20864.4;16.82
;Alajarvi;20200809;2020;8;9;400000;6980000;17.6;23.1;16.1;0;19801.5;14.59
;Alajarvi;20200810;2020;8;10;400000;6980000;12.7;19.2;4.4;0;16346.7;10.7
;Alajarvi;20200811;2020;8;11;400000;6980000;11.5;17.4;3;0;13254;9.86
;Alajarvi;20200812;2020;8;12;400000;6980000;13;19;4.3;0.3;11171.7;11.18
;Alajarvi;20200813;2020;8;13;400000;6980000;14;19.7;6.3;0;18273.9;11.44
;Alajarvi;20200814;2020;8;14;400000;6980000;15;19.6;8.5;0;12785;14.41
;Alajarvi;20200815;2020;8;15;400000;6980000;18.1;22.7;15.1;0;17273.7;14.55
;Alajarvi;20200816;2020;8;16;400000;6980000;13;18.7;11.2;0;21027.1;10.51
;Alajarvi;20200817;2020;8;17;400000;6980000;9.9;16.8;0.5;0;20222.4;8.99
;Alajarvi;20200818;2020;8;18;400000;6980000;12.3;21.2;-0.1;0;18349.1;9.88
;Alajarvi;20200819;2020;8;19;400000;6980000;18.3;25.9;9.4;0;18636;14.82
;Alajarvi;20200820;2020;8;20;400000;6980000;18.9;25.7;14;0;19299.1;15.41
;Alajarvi;20200821;2020;8;21;400000;6980000;17.6;24.5;8.3;0.5;19153.8;14.44
;Alajarvi;20200822;2020;8;22;400000;6980000;17.1;19.3;15.3;13.1;6284.8;17.81
;Alajarvi;20200823;2020;8;23;400000;6980000;16.7;20.4;14.8;0.6;13171.5;15.87
;Alajarvi;20200824;2020;8;24;400000;6980000;12.3;17;10.4;0.6;10663.2;12.45
;Alajarvi;20200825;2020;8;25;400000;6980000;10.8;17.4;3;0.7;19362.1;10.12
;Alajarvi;20200826;2020;8;26;400000;6980000;8.7;15.3;1.8;0.3;14623.6;9.29
;Alajarvi;20200827;2020;8;27;400000;6980000;8;15.1;0.7;0;15409.7;8.83
;Alajarvi;20200828;2020;8;28;400000;6980000;8.3;14.8;0.2;0;15880.8;8.79
;Alajarvi;20200829;2020;8;29;400000;6980000;10.3;17;0.5;0;11452;9.63
;Alajarvi;20200830;2020;8;30;400000;6980000;11.5;17.2;6.5;0;8492.4;10.84
;Alajarvi;20200831;2020;8;31;400000;6980000;11.9;18;6.1;0;14047.8;10.61
;Alajarvi;20200901;2020;9;1;400000;6980000;9.7;16.9;3.6;0;16513.3;9.45
;Alajarvi;20200902;2020;9;2;400000;6980000;10.5;19.8;0.4;0;14899.2;9.7
;Alajarvi;20200903;2020;9;3;400000;6980000;11.3;15.3;3.3;0.6;6788.8;12.76
;Alajarvi;20200904;2020;9;4;400000;6980000;15.5;18.4;14;4.2;8009.1;15.44
;Alajarvi;20200905;2020;9;5;400000;6980000;13.5;17;9.7;2;8544.6;12.98
;Alajarvi;20200906;2020;9;6;400000;6980000;11.4;16.6;8.9;0.7;8074.4;11.94
;Alajarvi;20200907;2020;9;7;400000;6980000;10.6;16.8;4.8;1.3;11942.2;11.69
;Alajarvi;20200908;2020;9;8;400000;6980000;10.1;13;6.7;3.9;6016.9;11.91
;Alajarvi;20200909;2020;9;9;400000;6980000;11.1;15.9;5.7;3.9;10119.7;11.53
;Alajarvi;20200910;2020;9;10;400000;6980000;8.9;12.1;8.3;7.7;3409.6;10.54
;Alajarvi;20200911;2020;9;11;400000;6980000;7.3;12.2;3.6;3;9358.7;8.71
;Alajarvi;20200912;2020;9;12;400000;6980000;10.3;13;2.4;24.5;3889.7;11.96
;Alajarvi;20200913;2020;9;13;400000;6980000;10.4;14.2;8.1;0.6;8410.7;10.56
;Alajarvi;20200914;2020;9;14;400000;6980000;8.6;13.5;2.9;0;11797.3;8.92
;Alajarvi;20200915;2020;9;15;400000;6980000;6.8;13.9;-0.2;5.2;13229.4;8.35
;Alajarvi;20200916;2020;9;16;400000;6980000;9.1;13.2;2.3;17.5;1055.6;11.23
;Alajarvi;20200917;2020;9;17;400000;6980000;6.5;10.1;5;0;3265.7;8.09
;Alajarvi;20200918;2020;9;18;400000;6980000;7.3;14.8;-1.1;0.9;8013.8;8.4
;Alajarvi;20200919;2020;9;19;400000;6980000;7.7;12.5;2.8;0;10993.9;7.76
;Alajarvi;20200920;2020;9;20;400000;6980000;7.3;11.8;-0.9;0;6764.6;8.51
;Alajarvi;20200921;2020;9;21;400000;6980000;9.8;13.1;4.8;0;4816.4;9.54
;Alajarvi;20200922;2020;9;22;400000;6980000;8.3;12.6;1;0;10173;7.91
;Alajarvi;20200923;2020;9;23;400000;6980000;10.7;13.7;0.9;0;5502.8;10.87
;Alajarvi;20200924;2020;9;24;400000;6980000;12.5;16;7.7;1.9;4367.2;13.53
;Alajarvi;20200925;2020;9;25;400000;6980000;12.4;16.7;7.2;0.9;4743.8;12.17
;Alajarvi;20200926;2020;9;26;400000;6980000;14.2;19.4;3.7;0.1;8404.6;14.31
;Alajarvi;20200927;2020;9;27;400000;6980000;13.9;20.2;9.5;0;7186.3;13.87
;Alajarvi;20200928;2020;9;28;400000;6980000;11.5;17.9;8.1;0;8201.2;11.96
;Alajarvi;20200929;2020;9;29;400000;6980000;10.5;14.9;4.9;0;4725.7;11.39
;Alajarvi;20200930;2020;9;30;400000;6980000;11.1;13.9;7.6;0;1917.6;12.08
;Alajarvi;20201001;2020;10;1;400000;6980000;10.3;14.9;5.9;0;5135.7;11.19
;Alajarvi;20201002;2020;10;2;400000;6980000;9.4;13.6;5.8;0;7085.2;10.89
;Alajarvi;20201003;2020;10;3;400000;6980000;9.6;13.9;5.4;0;7569.2;10.42
;Alajarvi;20201004;2020;10;4;400000;6980000;11.8;14.9;9.2;0;4745.2;11.05
;Alajarvi;20201005;2020;10;5;400000;6980000;10.8;14.4;8.6;0.5;2866;12.23
;Alajarvi;20201006;2020;10;6;400000;6980000;10.3;13.2;4.7;6.1;1352.5;11.98
;Alajarvi;20201007;2020;10;7;400000;6980000;11.7;14.4;9.8;1.1;3523.2;12.4
;Alajarvi;20201008;2020;10;8;400000;6980000;11.5;13.7;9.8;1.1;2264.9;12.44
;Alajarvi;20201009;2020;10;9;400000;6980000;10.6;12.9;9.8;2.1;2521.1;11.61
;Alajarvi;20201010;2020;10;10;400000;6980000;8.6;10.5;7.8;0.7;2097;9.94
;Alajarvi;20201011;2020;10;11;400000;6980000;6.7;9.3;5.2;5.7;1333.8;9.61
;Alajarvi;20201012;2020;10;12;400000;6980000;4;7.6;0;5.5;1760.1;8.06
;Alajarvi;20201013;2020;10;13;400000;6980000;5.4;7.5;4.5;1;3477.2;8.57
;Alajarvi;20201014;2020;10;14;400000;6980000;0.5;5.1;-2.2;0;1745.2;5.89
;Alajarvi;20201015;2020;10;15;400000;6980000;1.1;5.3;-3.4;0;3675.8;6.08
;Alajarvi;20201016;2020;10;16;400000;6980000;1.8;5.7;-1.5;0;4013.3;6.39
